年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2023,重庆,物理,本科批,陕西科技大学镐京学院,,,,444,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,集美大学,,,,501,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,集美大学,,,,547,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,集美大学,,,,494,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,集美大学,,,,511,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,集美大学,,,,509,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,集美大学,,,,526,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,集美大学,,,,504,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,集美大学诚毅学院,,,,461,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,集美大学诚毅学院,,,,444,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青岛农业大学,,,,485,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青岛农业大学,,,,428,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛农业大学,,,,474,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛农业大学,,,,498,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛农业大学,,,,473,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青岛城市学院,,,,419,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛城市学院,,,,416,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青岛大学,,,,506,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛大学,,,,501,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛大学,,,,504,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛大学,,,,554,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青岛工学院,,,,426,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛工学院,,,,421,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青岛恒星科技学院,,,,420,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛恒星科技学院,,,,439,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青岛理工大学,,,,487,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛理工大学,,,,462,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛理工大学,,,,497,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛理工大学,,,,454,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛科技大学,,,,490,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛科技大学,,,,499,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛科技大学,,,,511,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青岛黄海学院,,,,413,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛黄海学院,,,,422,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青岛黄海学院,,,,442,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青海大学,,,,524,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青海大学,,,,537,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青海大学,,,,518,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青海师范大学,,,,477,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青海师范大学,,,,486,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青海师范大学,,,,481,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青海师范大学,,,,487,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青海民族大学,,,,467,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,青海民族大学,,,,493,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青海民族大学,,,,458,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青海民族大学,,,,481,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,青海民族大学,,,,443,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,鞍山师范学院,,,,506,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,鞍山师范学院,,,,517,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,韶关学院,,,,470,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,韶关学院,,,,493,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,韶关学院,,,,459,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,首都体育学院,,,,490,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,首都体育学院,,,,511,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,首都师范大学,,,,551,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,首都师范大学,,,,580,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,首都师范大学,,,,569,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,首都师范大学,,,,571,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,首都师范大学,,,,578,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,首都经济贸易大学,,,,552,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,首都经济贸易大学,,,,530,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,鲁东大学,,,,480,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,鲁东大学,,,,474,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黄淮学院,,,,470,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黄淮学院,,,,453,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黄淮学院,,,,455,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黑龙江中医药大学,,,,538,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黑龙江中医药大学,,,,498,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江中医药大学,,,,506,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江中医药大学,,,,486,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江中医药大学,,,,484,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黑龙江大学,,,,496,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黑龙江大学,,,,519,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黑龙江大学,,,,522,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,黑龙江大学,,,,495,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江大学,,,,521,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江大学,,,,488,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江大学,,,,495,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,黑龙江大学,,,,494,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黑龙江工程学院,,,,467,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江工程学院,,,,456,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江工程学院,,,,451,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江工程学院,,,,458,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黑龙江科技大学,,,,471,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江科技大学,,,,461,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黑龙江科技大学,,,,472,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黔南民族师范学院,,,,467,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,黔南民族师范学院,,,,475,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,黔南民族师范学院,,,,460,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,齐鲁医药学院,,,,475,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,齐鲁医药学院,,,,455,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,齐鲁医药学院,,,,459,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐鲁医药学院,,,,447,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐鲁医药学院,,,,453,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐鲁医药学院,,,,454,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐鲁工业大学,,,,475,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐鲁工业大学,,,,469,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,齐鲁理工学院,,,,449,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐鲁理工学院,,,,446,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐鲁理工学院,,,,434,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,齐齐哈尔医学院,,,,462,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐齐哈尔医学院,,,,488,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐齐哈尔医学院,,,,486,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,齐齐哈尔大学,,,,473,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,齐齐哈尔大学,,,,498,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐齐哈尔大学,,,,470,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐齐哈尔大学,,,,467,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,齐齐哈尔工程学院,,,,445,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,齐齐哈尔工程学院,,,,424,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,龙岩学院,,,,473,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,龙岩学院,,,,456,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,三亚学院,,,,431,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三亚学院,,,,429,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三亚学院,,,,430,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,三峡大学,,,,533,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三峡大学,,,,570,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三峡大学,,,,544,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,三峡大学科技学院,,,,473,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三峡大学科技学院,,,,475,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,三明学院,,,,492,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三明学院,,,,486,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三明学院,,,,480,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,三江学院,,,,442,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三江学院,,,,434,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,三江学院,,,,438,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海中侨职业技术大学,,,,425,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海中侨职业技术大学,,,,442,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海交通大学,,,,684,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海交通大学,,,,676,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海交通大学医学院,,,,674,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海交通大学医学院,,,,673,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海健康医学院,,,,519,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海商学院,,,,516,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海商学院,,,,518,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海商学院,,,,513,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海外国语大学,,,,600,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科提前批B段,上海外国语大学,,,,587,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海外国语大学,,,,618,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海外国语大学,,,,616,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海外国语大学,,,,598,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海外国语大学贤达经济人文学院,,,,430,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海外国语大学贤达经济人文学院,,,,427,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海大学,,,,578,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海大学,,,,598,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海大学,,,,620,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海大学,,,,616,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海对外经贸大学,,,,538,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海对外经贸大学,,,,560,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海对外经贸大学,,,,549,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海对外经贸大学,,,,578,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海工程技术大学,,,,510,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海工程技术大学,,,,522,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海师范大学,,,,541,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海师范大学,,,,529,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海师范大学,,,,515,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海师范大学天华学院,,,,427,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海应用技术大学,,,,523,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海应用技术大学,,,,508,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海建桥学院,,,,429,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海建桥学院,,,,456,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海建桥学院,,,,452,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海建桥学院,,,,449,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海建桥学院,,,,482,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海政法学院,,,,526,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海政法学院,,,,489,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海杉达学院,,,,480,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海杉达学院,,,,492,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海海事大学,,,,542,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海海事大学,,,,559,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海海事大学,,,,548,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海海事大学,,,,567,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海海事大学,,,,556,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海海关学院,,,,575,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海海关学院,,,,600,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海海洋大学,,,,556,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海海洋大学,,,,560,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海海洋大学,,,,561,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海理工大学,,,,509,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海理工大学,,,,559,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海理工大学,,,,567,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海电力大学,,,,564,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海电力大学,,,,590,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海电机学院,,,,517,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海电机学院,,,,530,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海立信会计金融学院,,,,528,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海立信会计金融学院,,,,525,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海立信会计金融学院,,,,544,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海第二工业大学,,,,534,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海第二工业大学,,,,523,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海视觉艺术学院,,,,451,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海视觉艺术学院,,,,493,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海财经大学,,,,618,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海财经大学,,,,630,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海财经大学,,,,645,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海财经大学,,,,612,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科提前批B段,上海财经大学,,,,628,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上海财经大学浙江学院,,,,467,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,物理,本科批,上海财经大学浙江学院,,,,479,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上饶师范学院,,,,484,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,重庆,历史,本科批,上饶师范学院,,,,511,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
